Dwell Time (ms),Current Drop (nA),Nucleotide
0.18477275520998226,1.5723691373826525,dGMP
0.20950163133771355,1.4035283142112505,dGMP
0.3390511324475772,1.5091661612029643,dGMP
0.2681739835690134,0.7784838152766225,dGMP
0.30021708471959424,0.8027104724199168,dGMP
0.5677060531207597,1.2258996448161752,dGMP
0.37781304493544576,1.255754056605211,dGMP
0.2306410319376673,1.0735939014965892,dGMP
0.31103646313597716,1.4887776926838914,dGMP
0.18429082014176673,0.9542832220490401,dGMP
0.26370688937739845,0.9652706681778719,dGMP
0.1541073545482449,0.559059095915015,dGMP
0.11731555343287664,1.319805986516298,dGMP
0.29917810990207794,1.267107783250814,dGMP
0.24174864040916377,1.0803328679481814,dGMP
0.4613157500958884,1.4105445211314835,dGMP
0.3941972132592274,1.1404835574580838,dGMP
0.35179694275492407,1.1741276597290786,dGMP
0.2833073206345882,1.0191260381119205,dGMP
0.4122367945301126,0.840874490220773,dGMP
0.4487358277248642,1.0449114386504372,dGMP
0.1685946495302317,0.9908990284606777,dGMP
0.2125592112908726,0.9848651295792301,dGMP
0.2406046481312835,0.9732610457249555,dGMP
0.26920429318601646,1.0870453335877857,dGMP
0.3763859635180968,1.0510094736025801,dGMP
0.3326020806627594,1.1015062624097076,dGMP
0.3540580770492959,1.1093350679311722,dGMP
0.235317822468303,0.9163600694718828,dGMP
0.32102295985042145,1.3546756979801278,dGMP
0.2770875372990265,0.9598272692343596,dGMP
0.27438293247284307,0.9877210978195022,dGMP
0.23330194808880855,0.8112810836999498,dGMP
0.27555917137381114,1.1471554307686775,dGMP
0.1918095842801948,0.9243320499464293,dGMP
0.2051938005511787,0.8226644065907598,dGMP
0.20444078963607326,1.0604287142348083,dGMP
0.1657942193955161,1.0724915065070328,dGMP
0.2296533207539585,0.9142035882359411,dGMP
0.33772088163731323,0.9719748789372196,dGMP
0.252998613393235,1.3596013620000436,dGMP
0.20799443662580286,1.413174909518473,dGMP
0.2652208870947339,0.8727730734256071,dGMP
0.2446051658937983,1.1137549813244743,dGMP
0.42545038598407126,1.2597649617126563,dGMP
0.3063906849835708,1.3519911962978248,dGMP
0.11189629521325142,1.149888306011971,dGMP
0.3309939726625601,1.164428493515797,dGMP
0.13898488340112908,0.8966175196643054,dGMP
0.28335255778422735,1.3229583009922958,dGMP
0.49152644957176617,0.9671129496833155,dGMP
0.1690153208028904,1.2631522872850245,dGMP
0.5614370011300883,1.321388126660237,dGMP
0.22513672760059739,1.6722278586434425,dGMP
0.36867996204689135,0.9417973572816614,dGMP
0.49343021663377107,0.926001637720232,dGMP
0.23789114813380563,1.245324164468225,dGMP
0.2975094682110745,1.1074014264009535,dGMP
0.3038691501642797,1.3228959851740323,dGMP
0.06756093602883767,1.1569027771772942,dGMP
0.2709796622919482,0.9495007934938768,dGMP
0.22448635820666657,0.5725780661561561,dGMP
0.22015818963988054,1.3580925449878676,dGMP
0.38320548780275393,1.0617236475211016,dGMP
0.15887442781593436,1.2643739544518258,dGMP
0.4309848411660418,1.306838934159533,dGMP
0.203127444501363,0.9270242638274626,dGMP
0.4655911258844214,0.858145791700608,dGMP
0.34782133655155706,0.7444527705853612,dGMP
0.2699684632626084,1.2170300801468712,dGMP
0.2970034042857887,1.2047826642110215,dGMP
0.17737949243462542,0.9359996071008689,dGMP
0.3481818378498869,1.2393776284104752,dGMP
0.3219812853062862,1.2894115483316626,dGMP
0.13427920614287234,1.0067604099306282,dGMP
0.4822683773226184,1.3566937657987441,dGMP
0.36336381650075444,1.0689266053288995,dGMP
0.40348156283499687,1.1858283039323214,dGMP
0.14825596353927709,1.299152489411226,dGMP
0.2133956585677767,1.2519376500036357,dGMP
0.13840272112557012,1.4198038664200419,dGMP
0.2725103621197881,0.8781327335557647,dGMP
0.23114947669292257,1.032630180537259,dGMP
0.299423028357273,1.363629127267933,dGMP
0.30701426164774076,0.6658166404554959,dGMP
0.17702614878310885,1.6515069584832203,dGMP
0.31353887956629256,1.290158022802097,dGMP
0.26916538605061613,0.8990777371586276,dGMP
0.2518717777618196,1.1256652168116805,dGMP
0.25397636627729325,1.483693553305953,dGMP
0.23837472057733752,0.8890328779499479,dGMP
0.38088027597023183,1.2864005007689894,dGMP
0.3029977121538485,0.9795712754918545,dGMP
0.10993411858269836,1.3441443044888222,dGMP
0.38685609099217105,1.012022336050181,dGMP
0.3059572478429727,1.0546645634956777,dGMP
0.46287302412863396,0.8924163394091548,dGMP
0.237993850598008,0.9566547521872044,dGMP
0.33101612864422736,1.1112258907394545,dGMP
0.3200068163462816,0.9238785748917668,dGMP
0.4484896830410394,1.0091909785557527,dGMP
0.4187589949396525,1.727822799456269,dGMP
0.21266639461856218,1.1684769799742594,dGMP
0.28683963617440805,1.5061763109845663,dGMP
0.27193460725149,1.1497382955036173,dGMP
0.3226868319511327,1.0799202460104318,dGMP
0.3755473767866845,1.118679280091009,dGMP
0.3481851738045081,1.142720540971393,dGMP
0.23954622742893614,1.0462075880549582,dGMP
0.355542285274296,1.2102720603806694,dGMP
0.4245009048811695,1.4718488295677339,dGMP
0.24789311227589908,1.126974831655928,dGMP
0.28065941904481934,0.8785384725202248,dGMP
0.35645551388044217,1.2555674328011712,dGMP
0.1923008773813485,1.0251001321649362,dGMP
0.2527910477570656,0.7983150593549664,dGMP
0.2963622669834877,0.8709516647122862,dGMP
0.3158993691255326,1.153824304991958,dGMP
0.33930227833047255,1.1882644355459762,dGMP
0.4530940716597535,0.9382707718368819,dGMP
0.2241518183982763,1.2310327794352285,dGMP
0.2868018474684286,1.3250653214116555,dGMP
0.35616887923660445,1.4836222656585725,dGMP
0.29086715502273086,0.8035920856026832,dGMP
0.3340661419979146,1.0856651684171843,dGMP
0.35344874865145703,1.2325214373350408,dGMP
0.2465451484904077,0.8981988682949691,dGMP
0.28540566499876135,0.6237616928451089,dGMP
0.30806672587862177,1.0185123849727673,dGMP
0.38616750444926806,0.702830293291377,dGMP
0.3006345309800637,1.415244856943428,dGMP
0.3675401327951019,1.2961343991375727,dGMP
0.33397335226299474,0.7676931860198681,dGMP
0.31665291731024775,1.1816978720128009,dGMP
0.1921775455809226,1.0746892313281333,dGMP
0.009892937095608345,1.0331803648116384,dGMP
0.2563624057183697,1.3804478711226698,dGMP
0.23967768973713066,1.0467285882809043,dGMP
0.29207712227231913,0.981935995213924,dGMP
0.3719791421832159,0.701521597228624,dGMP
0.413657670414413,1.0976243763368263,dGMP
0.4301647134795426,0.5505535715771458,dGMP
0.05637706793888925,1.0416042880829,dGMP
0.35059153880005606,0.9890134567993653,dGMP
0.35838458300825154,1.2962619514885927,dGMP
0.3665999547021368,1.1206537008760162,dGMP
0.3095602849654056,0.9770409827223233,dGMP
0.29446256757962225,0.8951538225530546,dGMP
0.2215270532638942,1.2028728399093511,dGMP
0.2537118868468651,0.9524876211661335,dGMP
0.3449231013184993,1.1759799313860835,dGMP
0.2784700414551389,1.0702129138556726,dGMP
0.34159478898799067,1.2937914232767782,dGMP
0.3201085659153761,0.8615932179245775,dGMP
0.27785725072365486,1.0185700324413167,dGMP
0.19470138936255538,1.1995865531204202,dGMP
0.35748525793953334,1.245241684341192,dGMP
0.200908704591791,1.1314901874158347,dGMP
0.2993724767155873,1.1614806186683773,dGMP
0.31297264914981926,1.097490811016739,dGMP
0.2867276240525452,1.3213681220051041,dGMP
0.2138185992480714,1.0653658258469902,dGMP
0.408137066680596,0.9377888151937183,dGMP
0.22399120722560129,1.246788188890362,dGMP
0.1576086159352957,1.2321262246052989,dGMP
0.2510365420753036,1.1820001231040846,dGMP
0.17792654329443736,1.3370152533116737,dGMP
0.1782761350110457,1.2449900707093309,dGMP
0.18245376162240146,1.4616601742178128,dGMP
0.2928618218144871,1.4901714189993969,dGMP
0.218111251258934,1.011469860790241,dGMP
0.42107192037321695,0.8147607956449769,dGMP
0.23007333441300576,1.1990136859378664,dGMP
0.19812194233036667,1.204363484403809,dGMP
0.31704043850217184,0.7972708752515631,dGMP
0.3967768787983466,0.8475133813610862,dGMP
0.3771279096972937,1.1256950796488563,dGMP
0.2544987535294258,0.8789194950078233,dGMP
0.33292693254081496,0.9254950413044947,dGMP
0.42079534760525766,1.34889012186068,dGMP
0.46420340209859967,1.1561794874150617,dGMP
0.25956901945016236,1.0406194838658687,dGMP
0.26299124171977456,1.1496011076658215,dGMP
0.34366072555886024,1.3463128732033796,dGMP
0.30201234155960316,0.8193545338932884,dGMP
0.2592579073538098,1.4111703560113047,dGMP
0.1443421429527986,1.2478299920802765,dGMP
0.26094268864165593,0.923307137920096,dGMP
0.3395611049112125,1.4121906051245532,dGMP
0.3340444176783171,1.0474911579917523,dGMP
0.17039507603936307,1.0802301677794528,dGMP
0.16678501797105588,1.038015155715954,dGMP
0.2936942351608396,0.6278917018579051,dGMP
0.43883222045878867,0.8522957053759124,dGMP
0.2814040798829305,1.2067666491625033,dGMP
0.4308549718179179,0.9415693987254337,dGMP
0.04908147390271045,1.3157327432022574,dGMP
0.17505051135737904,1.1718886487167457,dGMP
0.3421589700135646,0.4495941134656827,dGMP
0.138516322845556,1.007837758656573,dGMP
0.04158720810607652,0.8323897447485176,dGMP
0.31228785601266673,1.0823032695817463,dGMP
0.3302654430644272,1.1898441957457704,dGMP
0.13181704330203864,0.8430303473174723,dGMP
0.376136618951205,1.4048660482005362,dGMP
0.2032591951137787,1.1517811188193914,dGMP
0.3807082893313895,1.147511123437857,dGMP
0.2751233694579019,0.9718700011102015,dGMP
0.4985269204765541,1.119241808305395,dGMP
0.33889420312172747,1.1648640161493824,dGMP
0.21875815929991876,1.110164204662861,dGMP
0.2677757312121898,1.0319704817662232,dGMP
0.3316959141018764,0.916871405352932,dGMP
0.1795211579196252,1.200545012081084,dGMP
0.24683894073713297,1.0309968559446527,dGMP
0.10712034473233384,1.292616556435327,dGMP
0.35240162119156937,1.241613757062366,dGMP
0.3387325620397744,0.7968086092619472,dGMP
0.32289989646791517,0.9781732995310103,dGMP
0.20371428947664605,1.2000096482891442,dGMP
0.46585089167526794,1.3986678837912683,dGMP
0.3622145018510616,1.0939543681081607,dGMP
0.2784457679081087,0.9190992827113547,dGMP
0.2730266816293323,1.281704791917629,dGMP
0.48231391320249367,0.9367037386071922,dGMP
0.10049865153283008,0.9938252007775391,dGMP
0.39039541128711347,1.514455458131814,dGMP
0.4310041206656804,1.3570570424756756,dGMP
0.21504396463252595,0.9357221252901984,dGMP
0.1676190362733792,0.966904052774914,dGMP
0.39140977834111657,1.4248974373869854,dGMP
0.33455172712828624,1.0489758079980163,dGMP
0.1933275182326578,1.0774969687973417,dGMP
0.32031263276505545,0.8073855854453609,dGMP
0.39214729285067884,1.0152172007382683,dGMP
0.38614158411012006,1.0978160075898031,dGMP
0.3297216692887307,0.9596101579837386,dGMP
0.26553847141845505,1.2284084246723914,dGMP
0.2868501765261626,0.8790051968605662,dGMP
0.31115740550522797,1.1771350033676804,dGMP
0.43728885256720307,1.3305106537318945,dGMP
0.29353644536461315,0.990532967067151,dGMP
0.27716986006383093,0.9952532985244154,dGMP
0.35061612257039465,1.3083330245231302,dGMP
0.4239834359294089,1.017558709500467,dGMP
0.24879736005858816,1.0159211150882739,dGMP
0.1067963049913841,0.8594375282906164,dGMP
0.29654469940613165,1.175854348088794,dGMP
0.3491173057882546,0.9439011156258932,dGMP
0.2508889852180646,1.046099238672108,dGMP
0.26188741011644406,1.237603544132933,dGMP
0.16918258900380712,0.8701408789914117,dGMP
0.27015647043525537,0.8268792593324652,dGMP
0.10995297210433386,0.8013045680760491,dGMP
0.2757285411551233,1.2261061632650951,dGMP
0.3651366534392826,1.4175830865078183,dGMP
0.31016651175708604,1.1472401024657657,dGMP
0.27495929629716553,1.0596347068527983,dGMP
0.5080545331595212,1.1522702874510065,dGMP
0.33482742690941214,0.8709771394166068,dGMP
0.34104222749050683,1.231666395864693,dGMP
0.41103101279378657,1.2260169049803005,dGMP
0.28732617719160164,1.0661153374273584,dGMP
0.2927919321231097,1.1214374087121808,dGMP
0.42676504408061783,1.3145279098402416,dGMP
0.37529109537257804,1.5058419960940597,dGMP
0.034376162472317395,1.0079882851347939,dGMP
0.2988727380885617,0.9655541052078055,dGMP
0.20702492753476087,0.7565680719273586,dGMP
0.26886713879157376,1.2788054107683664,dGMP
0.37739363423042727,0.9495740227518598,dGMP
0.32202450785316866,1.3715199630432184,dGMP
0.1479932954654767,1.0682328039254942,dGMP
0.3286496290808939,1.1020030680073583,dGMP
0.3850633394017394,0.8004347940676269,dGMP
0.19941813392025867,1.2364082685391993,dGMP
0.1297775938904985,1.2623535682066553,dGMP
0.3449818156231913,1.2483839479410723,dGMP
0.2530710347240296,1.2019676873426905,dGMP
0.18277124298492126,1.0170990115067362,dGMP
0.3036338940277533,0.9202501150886181,dGMP
0.3218106868034261,0.8711585542413469,dGMP
0.3268650809835011,1.448370060877456,dGMP
0.17433343613826413,1.095487976744815,dGMP
0.1382038941954852,0.9334091963819167,dGMP
0.3701949171739446,1.0138742796419733,dGMP
0.37424101387684633,1.1711766717353516,dGMP
0.29354817286600077,0.8941174810553068,dGMP
0.3685488218497538,1.160826745690299,dGMP
0.14719595919906447,0.9070948813433363,dGMP
0.023097111844863405,0.8268746387432482,dGMP
0.26866237389796266,0.8888288719304616,dGMP
0.21683334039463129,1.3781140315151554,dGMP
0.40288133240380664,0.9610663624478797,dGMP
0.37935376344025157,1.342974570580835,dGMP
0.3618548491585756,1.1597854966083792,dGMP
0.4098323077718405,1.2539035959914826,dGMP
0.1786905736442589,1.0622135492122067,dGMP
0.24479309189404533,1.3304946967854159,dGMP
0.24195779492145744,0.9495630057380313,dGMP
0.4026682074471639,1.1519342031863542,dGMP
0.5111782350631641,0.9275516954387091,dGMP
0.24811640705340005,1.3243935474855653,dGMP
0.17208996287389783,1.3639384715851777,dGMP
0.1792544617815428,1.222044712642207,dGMP
0.11569489735347219,1.1090259679976626,dGMP
0.1630469510615171,1.4852550474022976,dGMP
0.1928369487204485,0.9342285982038316,dGMP
0.3535425956302873,0.9798084742206524,dGMP
0.3699953357019201,0.9578219642668426,dGMP
0.22120490433974446,1.0944882587838907,dGMP
0.17830694930398575,1.179273272933497,dGMP
0.38772985198697557,1.2105993279984877,dGMP
0.36432808713782544,0.7150289560069334,dGMP
0.25383522541409426,1.0545869668712575,dGMP
0.4454452671795599,0.9837385223320081,dGMP
0.0698265507209837,0.8992060986006349,dGMP
0.233880678261221,0.6687035732144693,dGMP
0.39687025207058746,0.7860839935629884,dGMP
0.34460215482320883,0.8815206548606931,dGMP
0.45069843673050775,1.044769260444369,dGMP
0.25208883454145725,1.2056508893313318,dGMP
0.19926995154792582,1.2151092947788402,dGMP
0.2518331375163507,0.9810796306779879,dGMP
0.29124312897160526,0.8820659128026657,dGMP
0.2809108315413332,1.1678970094245213,dGMP
0.06912586012822375,1.31826150590752,dGMP
0.3815978130127899,0.7290845650867257,dGMP
0.09895677043113518,1.268381325120239,dGMP
0.37645189085160546,1.2246069507982789,dGMP
0.15730761964976817,1.4657284447486967,dGMP
0.2244999133184472,1.14789530820365,dGMP
0.3251779021838837,1.4185862305594714,dGMP
0.31251672999437435,1.1831682711349063,dGMP
0.2922874122545917,0.8606801222576606,dGMP
0.06813394035630191,1.106515974958797,dGMP
0.15876369094852213,1.1700354430627744,dGMP
0.31487500871841556,1.1248867392094721,dGMP
0.19470753805375343,1.3073088152722734,dGMP
0.3474771097229615,0.8636600433870836,dGMP
0.5068547583922264,1.0578417364830384,dGMP
0.16657134993411923,0.9483296031476344,dGMP
0.14911091384333927,1.3718853835373808,dGMP
0.40804483268291875,1.2478959149472741,dGMP
0.355114190185285,1.3496684321632746,dGMP
0.27580057875780617,1.1845324286958112,dGMP
0.2188108469616002,1.069310289511772,dGMP
0.34500771731673896,0.4837714352446826,dGMP
0.23802892243652832,1.1329974279548367,dGMP
0.29224839340586256,1.009520734850894,dGMP
0.3589151938807478,0.9584575253583892,dGMP
0.1778092540013463,1.3367532212579112,dGMP
0.40426485259371975,0.980170180479475,dGMP
0.2931305430313303,1.269197937471409,dGMP
0.30440343267307485,1.2060415213742697,dGMP
0.3475566793726744,1.0361659565690386,dGMP
0.35159240026814054,0.9070112747950765,dGMP
0.3394274318078555,1.0851804687176654,dGMP
0.2639279568084741,0.8506528261073311,dGMP
0.3131659260959191,1.107706055531289,dGMP
0.21603635378442348,0.7806256359562405,dGMP
0.13555248993685404,1.0491854020880882,dGMP
0.33064976394217893,1.4699943188601916,dGMP
0.29548451549494853,0.7749227896843067,dGMP
0.27930818317537287,1.35027297970379,dGMP
0.2317204391498753,1.3237207154801784,dGMP
0.31757247130349964,1.2293763109041713,dGMP
0.4858855998204043,0.7325472185263453,dGMP
0.3896504183008239,1.0810597764237366,dGMP
0.20508194666463686,1.0798730726153787,dGMP
0.46909709431515434,1.3669891959511307,dGMP
0.09992855388086966,0.9460320587968334,dGMP
0.39428942355693675,1.0956511844433936,dGMP
0.29819866601227685,0.7863347088414699,dGMP
0.22545231577009722,0.8283588505932173,dGMP
0.13466825219185047,0.8484524033204947,dGMP
0.207190224255366,0.9477773062183823,dGMP
0.2157870277939575,1.3040912146835202,dGMP
0.2092855794979641,1.3852369384371266,dGMP
0.2516024122411041,1.1878397319501839,dGMP
0.34711430813988675,0.9204313158414407,dGMP
0.26719094349922995,0.9994112326119293,dGMP
0.33724407128108275,1.0742311021164315,dGMP
0.2251601726053019,1.1238116577318622,dGMP
0.333961608312996,1.4700089357085175,dGMP
0.3068126456095901,1.1020016693617078,dGMP
0.3428398610460004,0.9101195274674283,dGMP
0.1274490398964508,1.0375795816558357,dGMP
0.40720990979777405,1.3467103426337383,dGMP
0.11206152942685219,1.2332158960986934,dGMP
0.08152019981723402,1.1918361109665172,dGMP
0.3399359312896656,0.7552039940968913,dGMP
0.4000046143131687,1.4487671802581839,dGMP
0.29375196689975236,1.1281999749953928,dGMP
0.4479116202986906,0.8747335931824041,dGMP
0.18989225423771072,0.9321232992161599,dGMP
0.30370821043109925,1.106883168852496,dGMP
0.2446709724719746,1.0399039177084923,dGMP
0.2460431765049247,1.0016399977238777,dGMP
0.22314785397214132,0.9479120523051631,dGMP
0.09990561650723995,1.0552649811244033,dGMP
0.10444206777827308,1.2501118237414843,dGMP
0.244008215585484,1.0761180842567346,dGMP
0.26267903672480436,1.0511772449303547,dGMP
0.42633748155967177,0.8297007176145437,dGMP
0.13766830776575154,1.1238744653327928,dGMP
0.25041202762606807,1.1719247842687892,dGMP
0.37165772397413155,0.878731348686963,dGMP
0.36033888432648137,0.8956113026160988,dGMP
0.3074575190938124,0.8526172552812391,dGMP
0.3132143757191328,1.09582454381562,dGMP
0.18970705113938546,0.8283177317304511,dGMP
0.37506385840969886,1.0093999094643238,dGMP
0.4012030962232346,0.9913212540350655,dGMP
0.430217973561921,0.9103220890024339,dGMP
0.4472746557511208,1.1348743726116126,dGMP
0.33997967407687113,0.8991950773111147,dGMP
0.3729215182930787,1.2527856264822346,dGMP
0.2675565142474786,0.6732009215998567,dGMP
0.18866714340866325,0.8773038677216083,dGMP
0.34493528175413474,1.0069935320959715,dGMP
0.25543902837277493,0.9867375460277166,dGMP
0.4469290277821958,1.1090703921659697,dGMP
0.3197740335583297,0.9761220977124023,dGMP
0.29703613429928033,0.9048621314589572,dGMP
0.33437246775579293,0.870689284405394,dGMP
0.3744219845599158,0.953009545445648,dGMP
